#  E (eV)   dos(E)     Int dos(E) EFermi =   15.726 eV
  -2.240  0.3733E+00  0.1199E+01
  -2.230  0.3729E+00  0.1202E+01
  -2.220  0.3725E+00  0.1206E+01
  -2.210  0.3722E+00  0.1210E+01
  -2.200  0.3719E+00  0.1213E+01
  -2.190  0.3717E+00  0.1217E+01
  -2.180  0.3714E+00  0.1221E+01
  -2.170  0.3713E+00  0.1225E+01
  -2.160  0.3711E+00  0.1228E+01
  -2.150  0.3710E+00  0.1232E+01
  -2.140  0.3709E+00  0.1236E+01
  -2.130  0.3709E+00  0.1239E+01
  -2.120  0.3709E+00  0.1243E+01
  -2.110  0.3709E+00  0.1247E+01
  -2.100  0.3709E+00  0.1251E+01
  -2.090  0.3709E+00  0.1254E+01
  -2.080  0.3709E+00  0.1258E+01
  -2.070  0.3710E+00  0.1262E+01
  -2.060  0.3710E+00  0.1265E+01
  -2.050  0.3710E+00  0.1269E+01
  -2.040  0.3711E+00  0.1273E+01
  -2.030  0.3711E+00  0.1277E+01
  -2.020  0.3711E+00  0.1280E+01
  -2.010  0.3712E+00  0.1284E+01
  -2.000  0.3712E+00  0.1288E+01
  -1.990  0.3713E+00  0.1291E+01
  -1.980  0.3713E+00  0.1295E+01
  -1.970  0.3714E+00  0.1299E+01
  -1.960  0.3714E+00  0.1303E+01
  -1.950  0.3715E+00  0.1306E+01
  -1.940  0.3715E+00  0.1310E+01
  -1.930  0.3716E+00  0.1314E+01
  -1.920  0.3717E+00  0.1317E+01
  -1.910  0.3717E+00  0.1321E+01
  -1.900  0.3718E+00  0.1325E+01
  -1.890  0.3719E+00  0.1329E+01
  -1.880  0.3719E+00  0.1332E+01
  -1.870  0.3720E+00  0.1336E+01
  -1.860  0.3721E+00  0.1340E+01
  -1.850  0.3722E+00  0.1343E+01
  -1.840  0.3723E+00  0.1347E+01
  -1.830  0.3723E+00  0.1351E+01
  -1.820  0.3724E+00  0.1355E+01
  -1.810  0.3725E+00  0.1358E+01
  -1.800  0.3726E+00  0.1362E+01
  -1.790  0.3727E+00  0.1366E+01
  -1.780  0.3728E+00  0.1369E+01
  -1.770  0.3729E+00  0.1373E+01
  -1.760  0.3730E+00  0.1377E+01
  -1.750  0.3731E+00  0.1381E+01
  -1.740  0.3732E+00  0.1384E+01
  -1.730  0.3733E+00  0.1388E+01
  -1.720  0.3734E+00  0.1392E+01
  -1.710  0.3736E+00  0.1396E+01
  -1.700  0.3737E+00  0.1399E+01
  -1.690  0.3738E+00  0.1403E+01
  -1.680  0.3739E+00  0.1407E+01
  -1.670  0.3740E+00  0.1411E+01
  -1.660  0.3742E+00  0.1414E+01
  -1.650  0.3743E+00  0.1418E+01
  -1.640  0.3744E+00  0.1422E+01
  -1.630  0.3746E+00  0.1426E+01
  -1.620  0.3747E+00  0.1429E+01
  -1.610  0.3748E+00  0.1433E+01
  -1.600  0.3750E+00  0.1437E+01
  -1.590  0.3751E+00  0.1441E+01
  -1.580  0.3753E+00  0.1444E+01
  -1.570  0.3754E+00  0.1448E+01
  -1.560  0.3756E+00  0.1452E+01
  -1.550  0.3757E+00  0.1456E+01
  -1.540  0.3759E+00  0.1459E+01
  -1.530  0.3760E+00  0.1463E+01
  -1.520  0.3762E+00  0.1467E+01
  -1.510  0.3764E+00  0.1471E+01
  -1.500  0.3765E+00  0.1474E+01
  -1.490  0.3767E+00  0.1478E+01
  -1.480  0.3769E+00  0.1482E+01
  -1.470  0.3770E+00  0.1486E+01
  -1.460  0.3772E+00  0.1489E+01
