#  E (eV)   dos(E)     Int dos(E) EFermi =   16.406 eV
  -0.390  0.5610E+00  0.1572E+01
  -0.380  0.5591E+00  0.1578E+01
  -0.370  0.5572E+00  0.1583E+01
  -0.360  0.5551E+00  0.1589E+01
  -0.350  0.5531E+00  0.1594E+01
  -0.340  0.5510E+00  0.1600E+01
  -0.330  0.5489E+00  0.1605E+01
  -0.320  0.5468E+00  0.1611E+01
  -0.310  0.5446E+00  0.1616E+01
  -0.300  0.5423E+00  0.1622E+01
  -0.290  0.5401E+00  0.1627E+01
  -0.280  0.5377E+00  0.1632E+01
  -0.270  0.5354E+00  0.1638E+01
  -0.260  0.5330E+00  0.1643E+01
  -0.250  0.5306E+00  0.1649E+01
  -0.240  0.5281E+00  0.1654E+01
  -0.230  0.5256E+00  0.1659E+01
  -0.220  0.5231E+00  0.1664E+01
  -0.210  0.5205E+00  0.1670E+01
  -0.200  0.5179E+00  0.1675E+01
  -0.190  0.5152E+00  0.1680E+01
  -0.180  0.5125E+00  0.1685E+01
  -0.170  0.5098E+00  0.1690E+01
  -0.160  0.5070E+00  0.1695E+01
  -0.150  0.5042E+00  0.1700E+01
  -0.140  0.5014E+00  0.1705E+01
  -0.130  0.4985E+00  0.1710E+01
  -0.120  0.4956E+00  0.1715E+01
  -0.110  0.4926E+00  0.1720E+01
  -0.100  0.4896E+00  0.1725E+01
  -0.090  0.4866E+00  0.1730E+01
  -0.080  0.4835E+00  0.1735E+01
  -0.070  0.4804E+00  0.1740E+01
  -0.060  0.4772E+00  0.1744E+01
  -0.050  0.4740E+00  0.1749E+01
  -0.040  0.4708E+00  0.1754E+01
  -0.030  0.4675E+00  0.1759E+01
  -0.020  0.4642E+00  0.1763E+01
  -0.010  0.4609E+00  0.1768E+01
  -0.000  0.4575E+00  0.1773E+01
   0.010  0.4541E+00  0.1777E+01
   0.020  0.4506E+00  0.1782E+01
   0.030  0.4471E+00  0.1786E+01
   0.040  0.4436E+00  0.1791E+01
   0.050  0.4400E+00  0.1795E+01
   0.060  0.4364E+00  0.1799E+01
   0.070  0.4328E+00  0.1804E+01
   0.080  0.4291E+00  0.1808E+01
   0.090  0.4254E+00  0.1812E+01
   0.100  0.4216E+00  0.1817E+01
   0.110  0.4178E+00  0.1821E+01
   0.120  0.4139E+00  0.1825E+01
   0.130  0.4101E+00  0.1829E+01
   0.140  0.4061E+00  0.1833E+01
   0.150  0.4022E+00  0.1837E+01
   0.160  0.3982E+00  0.1841E+01
   0.170  0.3942E+00  0.1845E+01
   0.180  0.3901E+00  0.1849E+01
   0.190  0.3860E+00  0.1853E+01
   0.200  0.3818E+00  0.1857E+01
   0.210  0.3776E+00  0.1861E+01
