#  E (eV)   dos(E)     Int dos(E) EFermi =   13.409 eV
  -3.050  0.4083E+00  0.1266E+01
  -3.040  0.4082E+00  0.1270E+01
  -3.030  0.4082E+00  0.1274E+01
  -3.020  0.4082E+00  0.1279E+01
  -3.010  0.4081E+00  0.1283E+01
  -3.000  0.4081E+00  0.1287E+01
  -2.990  0.4081E+00  0.1291E+01
  -2.980  0.4080E+00  0.1295E+01
  -2.970  0.4080E+00  0.1299E+01
  -2.960  0.4080E+00  0.1303E+01
  -2.950  0.4080E+00  0.1307E+01
  -2.940  0.4080E+00  0.1311E+01
  -2.930  0.4080E+00  0.1315E+01
  -2.920  0.4080E+00  0.1319E+01
  -2.910  0.4080E+00  0.1323E+01
  -2.900  0.4080E+00  0.1327E+01
  -2.890  0.4080E+00  0.1332E+01
  -2.880  0.4080E+00  0.1336E+01
  -2.870  0.4081E+00  0.1340E+01
  -2.860  0.4081E+00  0.1344E+01
  -2.850  0.4081E+00  0.1348E+01
  -2.840  0.4081E+00  0.1352E+01
  -2.830  0.4082E+00  0.1356E+01
  -2.820  0.4082E+00  0.1360E+01
  -2.810  0.4083E+00  0.1364E+01
  -2.800  0.4083E+00  0.1368E+01
  -2.790  0.4084E+00  0.1372E+01
  -2.780  0.4084E+00  0.1376E+01
  -2.770  0.4085E+00  0.1381E+01
  -2.760  0.4085E+00  0.1385E+01
  -2.750  0.4086E+00  0.1389E+01
  -2.740  0.4087E+00  0.1393E+01
  -2.730  0.4088E+00  0.1397E+01
  -2.720  0.4088E+00  0.1401E+01
  -2.710  0.4089E+00  0.1405E+01
  -2.700  0.4090E+00  0.1409E+01
  -2.690  0.4091E+00  0.1413E+01
  -2.680  0.4092E+00  0.1417E+01
  -2.670  0.4093E+00  0.1421E+01
  -2.660  0.4094E+00  0.1426E+01
  -2.650  0.4095E+00  0.1430E+01
  -2.640  0.4096E+00  0.1434E+01
  -2.630  0.4098E+00  0.1438E+01
  -2.620  0.4099E+00  0.1442E+01
  -2.610  0.4100E+00  0.1446E+01
  -2.600  0.4101E+00  0.1450E+01
  -2.590  0.4103E+00  0.1454E+01
  -2.580  0.4104E+00  0.1458E+01
  -2.570  0.4105E+00  0.1462E+01
  -2.560  0.4107E+00  0.1467E+01
  -2.550  0.4108E+00  0.1471E+01
  -2.540  0.4110E+00  0.1475E+01
  -2.530  0.4112E+00  0.1479E+01
  -2.520  0.4113E+00  0.1483E+01
  -2.510  0.4115E+00  0.1487E+01
  -2.500  0.4116E+00  0.1491E+01
  -2.490  0.4113E+00  0.1495E+01
  -2.480  0.4051E+00  0.1499E+01
  -2.470  0.4007E+00  0.1503E+01
  -2.460  0.3998E+00  0.1507E+01
  -2.450  0.3991E+00  0.1511E+01
  -2.440  0.3984E+00  0.1515E+01
  -2.430  0.3978E+00  0.1519E+01
  -2.420  0.3972E+00  0.1523E+01
  -2.410  0.3967E+00  0.1527E+01
  -2.400  0.3962E+00  0.1531E+01
  -2.390  0.3959E+00  0.1535E+01
  -2.380  0.3955E+00  0.1539E+01
  -2.370  0.3953E+00  0.1543E+01
  -2.360  0.3951E+00  0.1547E+01
  -2.350  0.3950E+00  0.1551E+01
  -2.340  0.3949E+00  0.1555E+01
  -2.330  0.3949E+00  0.1559E+01
  -2.320  0.3950E+00  0.1563E+01
  -2.310  0.3951E+00  0.1567E+01
  -2.300  0.3953E+00  0.1571E+01
  -2.290  0.3956E+00  0.1575E+01
  -2.280  0.3959E+00  0.1579E+01
  -2.270  0.3963E+00  0.1583E+01
  -2.260  0.3968E+00  0.1587E+01
  -2.250  0.3973E+00  0.1591E+01
  -2.240  0.3979E+00  0.1595E+01
  -2.230  0.3972E+00  0.1599E+01
  -2.220  0.3960E+00  0.1603E+01
  -2.210  0.3950E+00  0.1607E+01
  -2.200  0.3939E+00  0.1610E+01
  -2.190  0.3929E+00  0.1614E+01
  -2.180  0.3919E+00  0.1618E+01
  -2.170  0.3909E+00  0.1622E+01
  -2.160  0.3900E+00  0.1626E+01
  -2.150  0.3891E+00  0.1630E+01
  -2.140  0.3882E+00  0.1634E+01
  -2.130  0.3871E+00  0.1638E+01
  -2.120  0.3859E+00  0.1642E+01
  -2.110  0.3847E+00  0.1646E+01
  -2.100  0.3835E+00  0.1649E+01
  -2.090  0.3823E+00  0.1653E+01
  -2.080  0.3811E+00  0.1657E+01
  -2.070  0.3798E+00  0.1661E+01
  -2.060  0.3785E+00  0.1665E+01
  -2.050  0.3773E+00  0.1668E+01
  -2.040  0.3759E+00  0.1672E+01
  -2.030  0.3746E+00  0.1676E+01
  -2.020  0.3733E+00  0.1680E+01
  -2.010  0.3719E+00  0.1683E+01
  -2.000  0.3706E+00  0.1687E+01
