#  E (eV)   dos(E)     Int dos(E) EFermi =   6.650 eV
  -3.180  0.8606E+00  0.1179E+01
  -3.170  0.8594E+00  0.1188E+01
  -3.160  0.8582E+00  0.1196E+01
  -3.150  0.8570E+00  0.1205E+01
  -3.140  0.8560E+00  0.1213E+01
  -3.130  0.8549E+00  0.1222E+01
  -3.120  0.8539E+00  0.1231E+01
  -3.110  0.8529E+00  0.1239E+01
  -3.100  0.8520E+00  0.1248E+01
  -3.090  0.8511E+00  0.1256E+01
  -3.080  0.8503E+00  0.1265E+01
  -3.070  0.8494E+00  0.1273E+01
  -3.060  0.8487E+00  0.1282E+01
  -3.050  0.8480E+00  0.1290E+01
  -3.040  0.8473E+00  0.1299E+01
  -3.030  0.8466E+00  0.1307E+01
  -3.020  0.8460E+00  0.1315E+01
  -3.010  0.8455E+00  0.1324E+01
  -3.000  0.8450E+00  0.1332E+01
  -2.990  0.8445E+00  0.1341E+01
  -2.980  0.8441E+00  0.1349E+01
  -2.970  0.8437E+00  0.1358E+01
  -2.960  0.8433E+00  0.1366E+01
  -2.950  0.8430E+00  0.1375E+01
  -2.940  0.8428E+00  0.1383E+01
  -2.930  0.8426E+00  0.1391E+01
  -2.920  0.8424E+00  0.1400E+01
  -2.910  0.8422E+00  0.1408E+01
  -2.900  0.8421E+00  0.1417E+01
  -2.890  0.8421E+00  0.1425E+01
  -2.880  0.8421E+00  0.1434E+01
  -2.870  0.8421E+00  0.1442E+01
  -2.860  0.8422E+00  0.1450E+01
  -2.850  0.8423E+00  0.1459E+01
  -2.840  0.8424E+00  0.1467E+01
  -2.830  0.8426E+00  0.1476E+01
  -2.820  0.8429E+00  0.1484E+01
  -2.810  0.8432E+00  0.1492E+01
  -2.800  0.8435E+00  0.1501E+01
  -2.790  0.8438E+00  0.1509E+01
  -2.780  0.8442E+00  0.1518E+01
  -2.770  0.8447E+00  0.1526E+01
  -2.760  0.8452E+00  0.1535E+01
  -2.750  0.8457E+00  0.1543E+01
  -2.740  0.8463E+00  0.1552E+01
  -2.730  0.8469E+00  0.1560E+01
  -2.720  0.8476E+00  0.1569E+01
